TEAM_ID,TEAM_NAME,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_E_OFF_RATING,TEAM_OFF_RATING,TEAM_E_DEF_RATING,TEAM_DEF_RATING,TEAM_E_NET_RATING,TEAM_NET_RATING,TEAM_AST_PCT,TEAM_AST_TO,TEAM_AST_RATIO,TEAM_OREB_PCT,TEAM_DREB_PCT,TEAM_REB_PCT,TEAM_TM_TOV_PCT,TEAM_EFG_PCT,TEAM_TS_PCT,TEAM_E_PACE,TEAM_PACE,TEAM_PACE_PER40,TEAM_POSS,TEAM_PIE,SEASON,SEASON_START_YEAR,NEXT_SEASON_START_YEAR,NEXT_SEASON,OUTCOME_TEAM_ID,NEXT_SEASON_W_PCT,TARGET_NEXT_SEASON_CHANGE,DECLINE_RISK,TEAM_ABBREVIATION,PLAYER_QUALIFIED_COUNT,PLAYER_TOTAL_QUALIFIED_MINUTES,PLAYER_15_MPG_COUNT,PLAYER_25_MPG_COUNT,PLAYER_POSITIVE_NET_COUNT,PLAYER_MAX_PIE,PLAYER_MAX_USG_PCT,PLAYER_TOP1_MIN_SHARE,PLAYER_TOP3_MIN_SHARE,PLAYER_TOP5_MIN_SHARE,PLAYER_MW_AGE,PLAYER_MW_OFF_RATING,PLAYER_MW_DEF_RATING,PLAYER_MW_NET_RATING,PLAYER_MW_AST_PCT,PLAYER_MW_AST_TO,PLAYER_MW_AST_RATIO,PLAYER_MW_OREB_PCT,PLAYER_MW_DREB_PCT,PLAYER_MW_REB_PCT,PLAYER_MW_TM_TOV_PCT,PLAYER_MW_EFG_PCT,PLAYER_MW_TS_PCT,PLAYER_MW_USG_PCT,PLAYER_MW_PACE,PLAYER_MW_PIE,PLAYER_MW_PTS_PER_36,PLAYER_MW_REB_PER_36,PLAYER_MW_AST_PER_36,PLAYER_MW_TOV_PER_36,PLAYER_MW_STL_PER_36,PLAYER_MW_BLK_PER_36,PLAYER_MW_STD_AGE,PLAYER_MW_STD_PIE,PLAYER_MW_STD_USG_PCT,PLAYER_MW_STD_NET_RATING,PLAYER_MW_STD_TS_PCT
1610612748,Miami Heat,82,43,39,0.524,3991.0,105.1,106.8,104.7,106.5,0.4,0.3,0.551,1.63,16.3,0.282,0.693,0.484,0.136,0.5,0.54,92.3,90.8,75.67,7547,0.505,2008-09,2008,2009,2009-10,1610612748,0.573,0.0489999999999999,0,MIA,10,16275.426666666666,7,3,5,0.195,0.352,0.1872787564401793,0.5059311297112947,0.7419667236578334,25.220292432681745,105.82984064114652,105.12570214237088,0.6854106231316414,0.155203436653376,1.7011210612399716,15.910428246837563,0.0409129983893919,0.1235984115521395,0.0814392286285172,9.90818375882824,0.5014666789073425,0.5379864708103915,0.2004682720043386,91.78745598169674,0.1020995681014404,15.1096499671898,5.55192818293755,3.227196501556129,1.8049296403494184,1.1855910382687356,0.7210870867082235,3.161463873609814,0.0502116517092588,0.0864115931405322,1.9834259629986648,0.026117866770997
1610612749,Milwaukee Bucks,82,34,48,0.415,3956.0,103.8,105.2,104.9,106.3,-1.2,-1.1,0.599,1.56,16.8,0.31,0.699,0.496,0.149,0.483,0.531,95.2,93.89,78.25,7736,0.485,2008-09,2008,2009,2009-10,1610612749,0.561,0.146,0,MIL,12,18675.365,9,8,2,0.137,0.279,0.1573540865198618,0.3868724921842223,0.60791011759788,26.73814808974283,104.37825025999048,105.24299808865852,-0.8407926788401011,0.1504482206014893,1.5713260062119268,16.352588708886458,0.0508188383466668,0.1307060036042133,0.0891891028635852,10.99215419172084,0.4806964893769591,0.5277207252263433,0.197815907212523,94.63616804544382,0.0981574146832828,14.925973334389983,6.130000672008285,3.275116711239647,2.041405884168797,1.1103397443637648,0.5860126428586537,3.4890287183404087,0.0281536081300949,0.0502193520045462,1.854054860151108,0.0296108765890044
1610612750,Minnesota Timberwolves,82,24,58,0.293,3961.0,102.6,104.9,109.1,109.9,-6.5,-5.0,0.561,1.44,15.9,0.321,0.717,0.511,0.152,0.481,0.526,94.1,92.76,77.3,7645,0.453,2008-09,2008,2009,2009-10,1610612750,0.183,-0.1099999999999999,1,MIN,12,18589.023333333327,10,6,2,0.156,0.285,0.1406025993476078,0.4015364264251288,0.6243668530550378,25.811114695464543,104.2130036865842,109.03359305948833,-4.817085387487633,0.1391819570223072,1.5165430306810093,16.854855715030396,0.0489786746909959,0.1339828970752811,0.089676312382917,10.819778204234144,0.483275771884734,0.5289447895505357,0.1943851909379496,93.55829883567488,0.0929058608422497,14.553750089434498,6.282417204274852,3.106349320486086,2.002472068193649,0.906341322934843,0.5906711613143742,3.61083365113476,0.0326762599525356,0.0463204020310025,3.679672769255204,0.0442167606099124
1610612751,New Jersey Nets,82,34,48,0.415,3966.0,105.4,106.8,108.2,109.5,-2.8,-2.7,0.559,1.52,16.0,0.288,0.703,0.493,0.143,0.497,0.543,92.3,91.12,75.94,7530,0.474,2008-09,2008,2009,2009-10,1610612751,0.146,-0.269,1,NJN,13,19668.76833333333,10,4,4,0.138,0.274,0.1497904334121582,0.4037803248313888,0.6023375807042994,26.266358569647767,105.8771879632185,108.24804082377295,-2.358319022009597,0.1429699092325811,1.5457838869930935,15.194966826002746,0.0442960485324407,0.1299309453455863,0.0865028251641921,10.203477094524048,0.5002845811138317,0.5414169631533444,0.1943568567799661,92.15193112329268,0.0954916770334966,14.618708966779058,5.933874354613461,2.9870706189787684,1.837634130793311,1.021314586636123,0.7083310842798918,4.032148632787543,0.0278419086959174,0.0529041978409943,3.0832389494628334,0.0351341904840775
1610612740,New Orleans Hornets,82,49,33,0.598,3951.0,106.2,107.6,104.1,105.8,2.0,1.8,0.553,1.56,16.3,0.282,0.707,0.496,0.141,0.501,0.548,90.0,88.74,73.95,7303,0.515,2008-09,2008,2009,2009-10,1610612740,0.451,-0.1469999999999999,1,NOH,12,18729.48,7,6,8,0.212,0.271,0.1602869736194847,0.4590324984996915,0.6848055400719437,28.365112734932666,107.3356764576486,104.64731648538384,2.68030299470852,0.1370064141307358,1.4219550044457543,12.739485435082376,0.0459118295507047,0.1360283647312507,0.0910768370682653,10.223156898465236,0.5056388373658356,0.5472977307253948,0.1968141672913503,89.56300559421119,0.103729406796131,14.523414424746443,6.09114615034694,2.810115390283126,1.7356595057631072,1.0725337809698934,0.6381383786415854,3.325207735061593,0.0533290478837037,0.0508347464834152,3.3325645606540206,0.0397308441796093
1610612752,New York Knicks,82,32,50,0.39,3961.0,105.3,107.0,108.4,109.4,-3.1,-2.5,0.551,1.48,16.0,0.277,0.696,0.48,0.146,0.503,0.544,99.0,97.82,81.51,8066,0.467,2008-09,2008,2009,2009-10,1610612752,0.354,-0.036,0,NYK,7,14289.038333333334,6,5,2,0.133,0.249,0.2033933237634489,0.592422186564223,0.8795271153657063,25.39626121328669,106.4242311851404,108.81143441773489,-2.387203232594496,0.1520603442755595,1.6698164338794437,18.608797664596743,0.0472338217769028,0.1300719440764791,0.0876791379592491,10.820002757358406,0.5033186100814109,0.5446033990157723,0.1835773363801132,98.67856631592772,0.0942453028387844,14.683143477231903,6.391752745665296,3.5851258009782088,2.023089260847155,1.0732702678964985,0.3879897212583585,2.274685959643378,0.0267625795449079,0.0370679748674679,2.0136542734387968,0.0386767649283475
1610612760,Oklahoma City Thunder,82,23,59,0.28,3961.0,99.9,101.4,106.9,107.6,-7.0,-6.2,0.555,1.25,15.6,0.309,0.716,0.508,0.17,0.471,0.521,96.1,95.1,79.25,7841,0.464,2008-09,2008,2009,2009-10,1610612760,0.61,0.3299999999999999,0,OKC,10,16383.715,9,6,0,0.148,0.277,0.1760828766044005,0.5142873070403547,0.7344913328061838,24.01772318834078,100.78217971320912,107.14493385657649,-6.327255682446462,0.1478029889232489,1.2139219961203347,15.714219943401115,0.0486960083025532,0.1263991638445045,0.0867053600684175,12.30529490208214,0.476439041043703,0.5243414307031913,0.2003262939245871,96.09019226612118,0.0953578551425404,14.921890425950403,6.088728960434187,3.2388258706892787,2.4521910934119644,1.0942573158773818,0.6394154195187111,4.016412172953517,0.0293628353025726,0.0537581712574724,2.224729783176214,0.049957784874772
1610612753,Orlando Magic,82,59,23,0.72,3946.0,107.2,108.3,98.9,101.3,8.3,7.1,0.544,1.39,15.6,0.273,0.717,0.502,0.149,0.52,0.559,94.6,92.99,77.49,7649,0.545,2008-09,2008,2009,2009-10,1610612753,0.72,0.0,0,ORL,10,17660.071666666667,9,5,9,0.173,0.258,0.1618886408822614,0.4810458960953631,0.6746898818738278,27.503708978908453,107.69051188259616,100.13212301988584,7.57533713292783,0.1323173847067249,1.3729946320527389,14.766677145421172,0.0458289370852874,0.1374897342338078,0.0929057148975329,11.057012773541974,0.5242256464040398,0.5618227400549433,0.1978819262058487,93.90068311444188,0.1121454907270572,15.474229389216331,6.676077097837372,2.837587578683854,2.0731512697711776,1.000901940469664,0.8683996469248001,3.62392299610014,0.0343156126875245,0.0410848250024224,3.894401301323868,0.0316514763889211
1610612755,Philadelphia 76ers,82,41,41,0.5,3951.0,104.7,106.3,104.7,106.1,0.0,0.2,0.55,1.42,15.8,0.342,0.68,0.508,0.154,0.485,0.532,92.6,91.3,76.09,7512,0.503,2008-09,2008,2009,2009-10,1610612755,0.329,-0.1709999999999999,1,PHI,11,19367.29,8,4,5,0.135,0.266,0.1687881990717338,0.4556615819766214,0.6598914974681538,26.6377551187251,105.15955954601806,104.8876065520783,0.2801987784558397,0.1400464135663792,1.4382031593819615,14.357936241983264,0.0551158659781518,0.1265502248894915,0.0903126326226677,11.334038104109217,0.484151452870622,0.5314389116047386,0.1958450322683246,92.19470884413876,0.1019653977574216,14.571166125978392,6.1712299449226,3.0056863918493506,2.02795538250318,1.2063639259803516,0.7602509179136576,4.381542983117259,0.0276358519745776,0.0451027020772411,2.9700393966093497,0.0273758040461031
1610612756,Phoenix Suns,82,46,36,0.561,3951.0,111.2,112.4,108.5,110.4,2.6,2.0,0.565,1.48,17.4,0.308,0.682,0.503,0.161,0.545,0.584,98.4,96.99,80.83,7984,0.525,2008-09,2008,2009,2009-10,1610612756,0.659,0.0979999999999999,0,PHX,9,15302.581666666663,6,5,7,0.137,0.245,0.1623244618092219,0.4692599255310841,0.7326167948349456,30.742147103936382,111.76725176764836,109.27132212658236,2.4832005253144107,0.1558314131961828,1.4375545030582528,17.425086300797393,0.050656222277962,0.1341895642009861,0.0946398639270998,12.257157741030408,0.5446333664395844,0.5840011233398634,0.2028052738159977,98.02108334770092,0.1097883809148107,16.818338604956526,6.549483099202542,3.8911081343681766,2.521927400267645,1.0562923532837434,0.8727939043836721,5.205864503672349,0.0274363215968155,0.03536354198651,1.857546108704678,0.0384770186275158
1610612757,Portland Trail Blazers,82,54,28,0.659,3966.0,110.7,112.1,104.5,106.1,6.2,6.0,0.552,1.58,16.4,0.355,0.708,0.528,0.145,0.511,0.553,89.2,88.02,73.35,7273,0.531,2008-09,2008,2009,2009-10,1610612757,0.61,-0.049,0,POR,11,19679.231666666667,9,5,8,0.159,0.272,0.1526387505474256,0.4143024215291603,0.6267585480767839,24.283903445078607,110.82981271541853,104.68053293747326,6.131484765792432,0.1394119030222979,1.6274195139224183,15.573091395251796,0.0564791649640115,0.1321072964484809,0.0935446797169164,10.371101658016968,0.5192904215687961,0.558556095728331,0.1945132926514153,89.09142325339768,0.1073817961558289,14.821310350954588,6.172192190091432,3.049509300795026,1.7927529182838184,0.9988194830438416,0.7280772055887345,2.8036505199400006,0.0280507731713178,0.0490708460816021,4.356184264067903,0.0452739114660138
1610612758,Sacramento Kings,82,17,65,0.207,3981.0,102.6,104.4,111.9,113.4,-9.3,-9.0,0.541,1.28,15.3,0.289,0.669,0.477,0.16,0.491,0.542,96.8,95.29,79.41,7901,0.44,2008-09,2008,2009,2009-10,1610612758,0.305,0.098,0,SAC,7,12963.546666666663,6,5,0,0.115,0.266,0.1776424867268834,0.5270034126463334,0.8295614317481019,25.43562834142097,103.94652286514184,112.50065378198973,-8.559726324894626,0.132919524595121,1.2945932658860844,15.097902078752112,0.0453894532206206,0.1198040093966054,0.0819037463770202,11.99434250760594,0.4843814244250031,0.5319773655049133,0.1990635641377977,96.38472571420785,0.0861168977934022,15.009781273848926,5.726210728339775,2.9019836135378587,2.2910396948983096,1.083036946679201,0.7136935776834734,4.458664140811409,0.0178103640162379,0.0294278136892903,2.050178108298574,0.0419149082111978
1610612759,San Antonio Spurs,82,54,28,0.659,3981.0,106.2,107.6,102.0,103.4,4.3,4.2,0.571,1.8,17.3,0.258,0.74,0.502,0.13,0.513,0.548,90.4,89.19,74.32,7395,0.523,2008-09,2008,2009,2009-10,1610612759,0.61,-0.049,0,SAS,11,18811.44666666667,10,5,9,0.167,0.313,0.1341746000750606,0.3974070574759977,0.6240556724859367,31.265358290714484,106.3830494695251,102.1194533594262,4.257319408714622,0.1489915550531821,1.8675472230205936,16.713130710840243,0.0380847384766083,0.1394589180984485,0.0897635041005175,9.08666734651278,0.5213166385927432,0.5514226517932167,0.1939335518941126,90.55060621954644,0.1047538724648857,14.467786812072225,6.056950431244522,3.1404283278585345,1.6343240658081586,0.8630915148471657,0.6047381789173046,4.2065613282485295,0.0408764947792131,0.0746745727462474,2.700906801917592,0.03360084808201
1610612761,Toronto Raptors,82,33,49,0.402,3961.0,104.3,105.5,107.1,108.6,-2.8,-3.0,0.601,1.67,17.5,0.276,0.706,0.493,0.143,0.494,0.542,94.4,93.26,77.71,7697,0.492,2008-09,2008,2009,2009-10,1610612761,0.488,0.0859999999999999,0,TOR,7,14612.213333333331,6,4,0,0.148,0.268,0.2003710822727289,0.5486979613401027,0.8336869568470576,27.133375071629576,104.72383084104987,107.94694083533776,-3.1969852730501245,0.1608076886139084,1.8524615036645145,18.00329962560999,0.0355803591470514,0.1224082850556064,0.0796550999346665,9.74554121848755,0.5016578178665154,0.5494034377406664,0.1993073530498688,94.26665196169232,0.1005989612798791,15.34880410542414,5.489106829355535,3.614236857569376,1.897043204041186,0.8918566751466355,0.524766496702302,3.603374287443396,0.032036318829857,0.0409893061320513,1.5088494742445453,0.0424608474385916
1610612762,Utah Jazz,82,48,34,0.585,3976.0,107.1,108.5,104.7,105.8,2.5,2.7,0.644,1.67,18.4,0.316,0.693,0.505,0.155,0.504,0.554,95.6,94.47,78.73,7827,0.535,2008-09,2008,2009,2009-10,1610612762,0.646,0.061,0,UTA,12,19268.07833333333,8,6,9,0.149,0.244,0.1351810122562819,0.3902277229341414,0.6063718341744337,26.388426297830943,108.13608851496782,104.94551751268745,3.176085437338631,0.1635144904175273,1.6285881250742271,17.599069609692094,0.0494259811586469,0.129494081791758,0.0898364660478596,10.64032688954365,0.5012729242935229,0.5517131898726797,0.1973684385754781,95.24872266884944,0.1086847134124342,15.528066412435008,6.0778245746181065,3.747960681427581,2.120605869102844,1.3190729018384209,0.661404826134279,3.2215764761215806,0.0248650745605901,0.0289453303302793,2.7085168708195053,0.0416429419722225
1610612764,Washington Wizards,82,19,63,0.232,3941.0,102.3,104.0,111.2,112.1,-8.9,-8.1,0.548,1.43,15.8,0.313,0.689,0.495,0.151,0.48,0.524,93.4,92.26,76.88,7576,0.448,2008-09,2008,2009,2009-10,1610612764,0.317,0.0849999999999999,0,WAS,10,15963.946666666669,9,4,0,0.132,0.255,0.1939188387833919,0.4856467197752268,0.7073677895858668,27.32675973610536,102.86238345613783,110.7247200775748,-7.863100091790167,0.123638950810827,1.376131467281274,15.022687382652244,0.0522672292398872,0.1351740628466144,0.0923702673566102,10.814097380681137,0.4782994787838596,0.5234822534486041,0.203754135568815,93.20920343737052,0.0951840313506434,15.246605684809772,6.361584771017359,2.690312170089936,2.0092775721291978,1.1523466210527722,0.7531972043671741,4.26900105143035,0.0263144751343075,0.0528112592969228,2.664553564376828,0.0391906726933572
1610612737,Atlanta Hawks,82,53,29,0.646,3971.0,108.9,111.0,104.0,106.0,4.9,4.9,0.562,1.83,17.1,0.32,0.685,0.502,0.13,0.506,0.545,92.5,90.77,75.64,7515,0.523,2009-10,2009,2010,2010-11,1610612737,0.537,-0.1089999999999999,1,ATL,10,19440.66,7,6,7,0.132,0.264,0.1484401764137637,0.4424335387790332,0.6959464510635612,27.22137194244777,110.14813646587444,104.9370884356121,5.2037965789227325,0.1436183204856899,1.953643339097884,16.831938507574677,0.0501031986568357,0.128652031703999,0.0891179886210996,8.96673352825127,0.5059874800203971,0.5451984252763709,0.1970164193671065,91.61302420802586,0.1057750852251586,15.219853646944085,6.164605522652009,3.285073654906778,1.692535129980155,1.0666304539043427,0.7536781158664366,3.4424474900593367,0.0256093069162435,0.0432250688908373,3.116541223308173,0.0318431185887158
1610612738,Boston Celtics,82,50,32,0.61,3956.0,105.4,106.9,101.1,103.2,4.3,3.7,0.635,1.58,18.5,0.274,0.697,0.493,0.16,0.522,0.564,93.8,92.22,76.85,7609,0.54,2009-10,2009,2010,2010-11,1610612738,0.683,0.073,0,BOS,11,18014.885,9,5,8,0.151,0.235,0.1644784299205906,0.4547818836108768,0.6886824423247775,29.71887164419868,106.0997653144423,102.01191878271774,4.067711090023612,0.1600680325371676,1.588275854476266,17.49933548470242,0.0435982450993534,0.1324067949920302,0.0898907797635122,11.617110082393902,0.5240316405942457,0.5648981041695983,0.1952377454347706,93.32283817705932,0.110033470562445,14.8637085388,5.971062263233987,3.573045290047647,2.154218580912396,1.2789423856993816,0.7793555162855605,4.349668187024463,0.0307490145499354,0.0263816869649232,3.7174390593732314,0.045145773132496
1610612766,Charlotte Bobcats,82,44,38,0.537,3976.0,101.5,103.9,100.2,102.0,1.3,1.9,0.58,1.29,16.1,0.315,0.698,0.51,0.172,0.49,0.538,92.8,90.91,75.75,7519,0.518,2009-10,2009,2010,2010-11,1610612766,0.415,-0.122,1,CHA,9,13982.896666666664,6,3,7,0.144,0.208,0.2230881345758354,0.6199306819831562,0.8084154713770563,26.58334944428539,102.51633723246186,100.66527910645124,1.8497951425896733,0.1490538624686492,1.5078271741024571,17.331096048529766,0.049399856348315,0.1369298241494549,0.0935426938242887,12.503992639579453,0.5102336988354107,0.5562936639976124,0.1788848049843749,91.99679940064878,0.1077880016038641,13.32084506095423,6.341175374010489,3.1512783831866984,2.087979386245435,1.1019176045783554,0.7569247096870011,2.5030182342353453,0.0232107972041522,0.0205649814825068,1.3450555184181114,0.0392200065216128
1610612741,Chicago Bulls,82,41,41,0.5,3981.0,100.8,102.6,102.6,104.2,-1.8,-1.6,0.553,1.45,16.0,0.303,0.709,0.509,0.151,0.477,0.52,95.5,94.02,78.35,7794,0.5,2009-10,2009,2010,2010-11,1610612741,0.756,0.256,0,CHI,8,15666.783333333333,6,5,1,0.137,0.268,0.1832507630262327,0.5108335363460059,0.7759342217664336,26.188350512283417,101.83732288163812,103.15600691271447,-1.2905597405125706,0.1513387172648714,1.5745321268884167,16.34821932177101,0.0507281627690006,0.1361706753247581,0.09401144044672,11.052800106807714,0.481392266440569,0.5227488312321078,0.1979077039851831,94.87803932311142,0.1043424035140164,14.694784187777325,6.859097857781911,3.29742225323854,2.10023967906622,0.8823764078352608,0.8961635392076868,3.9559792669244698,0.0254178160056091,0.0396435877901245,1.9138312998796865,0.0268727614750308
1610612739,Cleveland Cavaliers,82,61,21,0.744,3956.0,108.8,110.6,101.5,103.8,7.3,6.8,0.592,1.61,17.7,0.293,0.725,0.519,0.15,0.532,0.57,93.5,91.77,76.48,7573,0.552,2009-10,2009,2010,2010-11,1610612739,0.232,-0.512,1,CLE,11,18412.11666666667,10,5,10,0.218,0.328,0.1610749080994671,0.4135060517213754,0.6229855882946645,28.359697101636872,109.69389758736774,102.51001773288786,7.18490209798439,0.1601388698746387,1.7356311151985968,17.30435302115365,0.0433540109004306,0.1346545555598804,0.0912844459309856,10.351096017387102,0.5360383509228978,0.5710319745964387,0.1934970756576059,92.6834079967268,0.1128848984409723,15.246916206447386,6.227420892220431,3.480316856562753,1.953278954891118,1.016721778321703,0.7899146123884001,4.896997418328057,0.0495541045754429,0.070310129424172,3.7326015676033264,0.0350775200783267
1610612742,Dallas Mavericks,82,55,27,0.671,3976.0,107.1,107.8,103.2,105.0,4.0,2.8,0.611,1.81,18.0,0.279,0.697,0.493,0.137,0.506,0.552,94.8,93.6,78.0,7757,0.534,2009-10,2009,2010,2010-11,1610612742,0.695,0.0239999999999999,0,DAL,7,14369.706666666669,6,4,6,0.161,0.284,0.2114644186659342,0.5886740439146054,0.8622060714762908,32.048172637251696,107.6995338689354,103.67991589714656,4.019617971788799,0.185120636422177,2.0896936413918907,20.648199070173547,0.0344274016727782,0.1285430549266605,0.082830780702552,9.998082215549749,0.5277326915975088,0.5676304387563466,0.2003924100051218,94.34323475287825,0.1188727551153908,15.908466700317703,5.777153419044508,4.268980670447459,1.9265528964636716,1.1449085483535733,0.7190125894474301,3.756184745061344,0.0259371818405652,0.0550991505546077,2.2383928953391696,0.0315286433557902
1610612743,Denver Nuggets,82,53,29,0.646,3956.0,108.7,110.8,104.7,106.5,4.0,4.4,0.55,1.51,16.1,0.304,0.687,0.498,0.144,0.509,0.561,97.3,95.61,79.68,7876,0.524,2009-10,2009,2010,2010-11,1610612743,0.61,-0.036,0,DEN,12,19689.40333333333,9,6,9,0.14,0.327,0.1399019878882397,0.4001344377965745,0.618669331608322,27.920473635480068,109.93334361241013,105.41999789734616,4.518346213640129,0.1399408928254301,1.5155744579021444,15.949208762208976,0.0464027002849756,0.1272001177960192,0.0872635692701708,10.735187336809426,0.5184799371777138,0.5651386472520498,0.1964659034868332,96.4778602068693,0.1052077549836028,15.934459500296354,6.163518413711877,3.130211665462692,2.014890920175167,1.2341663984739,0.7587837857283978,3.87117789674022,0.0289738720449583,0.0683105925095483,3.873370791446973,0.0545794579580842
1610612765,Detroit Pistons,82,27,55,0.329,3956.0,102.4,104.5,108.9,110.3,-6.5,-5.9,0.541,1.45,15.5,0.346,0.697,0.51,0.149,0.474,0.515,91.0,89.46,74.55,7379,0.448,2009-10,2009,2010,2010-11,1610612765,0.366,0.0369999999999999,0,DET,14,19780.0,10,7,0,0.11,0.271,0.1263201887428378,0.3390390967307043,0.5198848163127738,27.3865710313448,103.4765533535558,109.13858704078194,-5.676645896528481,0.1367689680653859,1.489323062858106,15.010224747219414,0.0535693802662622,0.1297569708459723,0.0891660449949444,10.527724368048537,0.4817342221098754,0.5170746691944726,0.1951092269127064,90.38554631108865,0.0902400585608358,14.03053589484328,5.9969666329625895,2.895652173913044,1.8855409504550051,1.084732052578362,0.5696663296258848,4.007758913630452,0.017372082410193,0.0521214790868873,3.0960757742839347,0.0244420412236665
1610612744,Golden State Warriors,82,26,56,0.317,3946.0,105.4,107.0,109.4,110.3,-3.9,-3.3,0.552,1.53,16.5,0.254,0.659,0.453,0.144,0.514,0.557,102.7,101.52,84.6,8338,0.47,2009-10,2009,2010,2010-11,1610612744,0.439,0.122,0,GSW,12,16544.704999999998,11,6,3,0.127,0.291,0.1750537911273325,0.4608096668994702,0.6908571856272646,25.21088640343441,106.32021737468273,109.78708666408176,-3.466882929211088,0.1490826312708507,1.6473229138869503,17.38038825714934,0.035258483101794,0.1194244316635846,0.0767808942498521,10.719792042227407,0.5278866849947863,0.5662193692785699,0.2012446110905775,102.2020329485073,0.0974819788768269,16.824234702280883,5.524667862013859,3.5424022368485875,2.247728200653925,1.4513404741879654,0.6201379837234935,3.298904518011085,0.0179966592733377,0.0602046693334891,3.3684286838352784,0.0315585532576825
